VK ID;ПОЛ;ДАТА РОЖДЕНИЯ;ССЫЛКА НА ПАРТНЁРА;
359581236;Ж;14.10.1996;https://vk.com/id203067151;
359680431;Ж;4.4.1983;https://vk.com/id89167994;
359725168;Ж;18.1.1999;https://vk.com/id392972480;
359740366;Ж;5.12.1983;https://vk.com/id388386049;
359740493;Ж;3.3.1997;https://vk.com/id298584740;
359741571;Ж;30.5.1983;https://vk.com/id359442088;
359884178;Ж;20.9.1988;https://vk.com/id388464106;
359909913;Ж;10.4.1969;https://vk.com/id393269603;
359929802;Ж;2.11.1984;https://vk.com/id224862588;
359936745;Ж;9.5.1996;https://vk.com/id310022442;
359946306;Ж;19.7.1995;https://vk.com/id78714508;
360023162;Ж;26.5.1997;https://vk.com/id360022461;
360038974;Ж;20.12.1985;https://vk.com/id420734394;
360052841;Ж;25.7.1986;https://vk.com/id362778796;
360080817;Ж;5.9.1984;https://vk.com/id174752637;
360091636;Ж;4.2.2002;https://vk.com/id258990050;
360149376;Ж;28.2.1996;https://vk.com/id363315024;
360199303;Ж;5.3.1973;https://vk.com/id183048568;
360211795;Ж;26.4.1987;https://vk.com/id398090802;
360213088;Ж;16.12.1994;https://vk.com/id369025606;
360272964;Ж;17.8.1982;https://vk.com/id338173112;
360380379;Ж;19.3.1995;https://vk.com/id32968573;
360413295;Ж;21.4.1981;https://vk.com/id138548778;
360488739;Ж;27.1.1999;https://vk.com/id149065764;
360512570;Ж;8.6.1994;https://vk.com/id399041258;
360518877;Ж;4.2.1987;https://vk.com/id410013887;
360525822;Ж;5.12.1971;https://vk.com/id372875660;
360550943;Ж;24.4.1966;https://vk.com/id258415407;
360572996;Ж;22.12.1990;https://vk.com/id8551839;
360577243;Ж;13.8.1977;https://vk.com/id9519804;
360579622;Ж;27.5.1978;https://vk.com/id335121057;
360654258;Ж;29.12.1984;https://vk.com/id360702869;
360766242;Ж;4.6.1961;https://vk.com/id339413555;
360802767;Ж;6.2.2001;https://vk.com/id382949252;
360890210;Ж;6.11.1968;https://vk.com/id118188423;
360899682;Ж;5.6.1985;https://vk.com/id402932228;
360901718;Ж;14.5.1987;https://vk.com/id393283630;
360928974;Ж;28.5.2000;https://vk.com/id263029304;
360971128;Ж;4.11.1970;https://vk.com/id321213225;
361010427;Ж;12.9.1998;https://vk.com/id468555118;
361079314;Ж;9.10.1989;https://vk.com/id152826686;
361101441;Ж;9.7.1985;https://vk.com/id272863191;
361131545;Ж;30.7.1977;https://vk.com/id268170004;
361169546;Ж;13.8.1981;https://vk.com/id533700575;
361173147;Ж;21.2.1979;https://vk.com/id68356240;
361213776;Ж;21.1.1963;https://vk.com/id348329322;
361281971;Ж;1.3.1979;https://vk.com/id433253752;
361294370;Ж;8.4.1988;https://vk.com/id122846222;
361331741;Ж;1.1.1996;https://vk.com/id253789814;
361354982;Ж;18.4.1997;https://vk.com/id123729829;
361462044;Ж;15.10.1992;https://vk.com/id153721679;
361507478;Ж;1.9.2004;https://vk.com/id558248629;
361608110;Ж;21.6.1964;https://vk.com/id239794011;
361693170;Ж;14.2.2000;https://vk.com/id168625893;
361752051;Ж;12.3.1989;https://vk.com/id425062138;
361785359;Ж;1.1.1989;https://vk.com/id468357109;
361919005;Ж;5.9.1997;https://vk.com/id239288590;
361979352;Ж;27.4.1978;https://vk.com/id300669512;
362023329;Ж;25.11.1986;https://vk.com/id160744782;
362047965;Ж;15.11.1986;https://vk.com/id499006572;
362073579;Ж;18.6.1993;https://vk.com/id458187659;
362096374;Ж;21.4.1993;https://vk.com/id308278169;
362151066;Ж;30.8.1974;https://vk.com/id162686730;
362194868;Ж;27.10.2001;https://vk.com/id583070861;
362255389;Ж;22.10.1991;https://vk.com/id472774737;
362290047;Ж;17.7.1984;https://vk.com/id58304086;
362336904;Ж;20.9.1979;https://vk.com/id318422231;
362459369;Ж;3.3.1988;https://vk.com/id159791208;
362477084;Ж;22.6.1990;https://vk.com/id362785048;
362634894;Ж;14.8.1990;https://vk.com/id242732540;
362711150;Ж;5.2.1992;https://vk.com/id164784397;
362714281;Ж;4.10.1999;https://vk.com/id508597234;
362729032;Ж;11.5.1994;https://vk.com/id301216738;
362796269;Ж;11.2.1994;https://vk.com/id80968250;
362811059;Ж;20.12.1997;https://vk.com/id370754768;
362839245;Ж;2.11.1995;https://vk.com/id242961042;
362852153;Ж;13.10.1997;https://vk.com/id252749272;
362863522;Ж;20.8.1998;https://vk.com/id359001184;
362952130;Ж;31.3.1977;https://vk.com/id8362425;
362999240;Ж;21.12.1989;https://vk.com/id228391809;
363026641;Ж;31.5.1980;https://vk.com/id363034075;
363076631;Ж;28.4.1970;https://vk.com/id268174514;
363159390;Ж;13.7.1998;https://vk.com/id408224097;
363170309;Ж;24.8.2001;https://vk.com/id360726052;
363196212;Ж;24.2.2000;https://vk.com/id184897450;
363218192;Ж;13.3.1994;https://vk.com/id293066446;
363317926;Ж;30.8.1996;https://vk.com/id458379573;
363322883;Ж;10.2.1984;https://vk.com/id155057112;
363338180;Ж;4.2.1989;https://vk.com/id322772015;
363342898;Ж;2.2.1984;https://vk.com/id212944518;
363360592;Ж;14.12.1989;https://vk.com/id141187092;
363377949;Ж;15.12.1989;https://vk.com/id472726552;
363385801;Ж;26.1.1991;https://vk.com/id410785629;
363393936;Ж;19.9.1977;https://vk.com/id99604866;
363431783;Ж;2.10.1994;https://vk.com/id428567095;
363462471;Ж;22.8.1971;https://vk.com/id228341845;
363512473;Ж;9.4.1994;https://vk.com/id503089126;
363546474;Ж;3.5.1991;https://vk.com/id280303173;
363636665;Ж;14.6.1982;https://vk.com/id330199839;
363669248;Ж;6.9.1988;https://vk.com/id138469719;
363708903;Ж;4.5.1990;https://vk.com/id273252770;
363710969;Ж;9.6.1995;https://vk.com/id268319642;
363720226;Ж;15.11.1998;https://vk.com/id152907738;
363723757;Ж;10.6.1990;https://vk.com/id145184515;
363793082;Ж;9.4.1990;https://vk.com/id348112217;
363936394;Ж;31.5.1990;https://vk.com/id343658135;
363940290;Ж;1.6.1980;https://vk.com/id522608657;
363940880;Ж;15.8.1996;https://vk.com/id538218188;
364046673;Ж;15.9.1982;https://vk.com/id371265708;
364116665;Ж;14.10.1996;https://vk.com/id309441218;
364128076;Ж;23.2.2002;https://vk.com/id209087575;
364159706;Ж;28.6.1988;https://vk.com/id169348790;
364178722;Ж;1.5.1997;https://vk.com/id253012537;
364233325;Ж;18.8.1983;https://vk.com/id490672404;
364290628;Ж;31.12.1977;https://vk.com/id70179408;
364292755;Ж;29.6.1989;https://vk.com/id140486231;
364436428;Ж;7.7.1974;https://vk.com/id508657573;
364440952;Ж;23.8.2000;https://vk.com/id333238372;
364454495;Ж;8.8.1994;https://vk.com/id410249505;
364515839;Ж;3.12.2002;https://vk.com/id463641530;
364728395;Ж;8.12.1979;https://vk.com/id420666419;
364784160;Ж;30.3.1990;https://vk.com/id332979298;
364794204;Ж;30.3.1996;https://vk.com/id362970055;
364808456;Ж;24.3.1993;https://vk.com/id332781040;
364845643;Ж;4.9.1991;https://vk.com/id405042155;
364848355;Ж;2.8.1983;https://vk.com/id353260584;
364850382;Ж;13.11.1983;https://vk.com/id512921136;
364883453;Ж;28.10.1965;https://vk.com/id341155855;
364891219;Ж;;https://vk.com/id419112636;
364969937;Ж;31.3.1990;https://vk.com/id382696500;
365016173;Ж;18.9.1995;https://vk.com/id212729522;
365092632;Ж;27.4.1980;https://vk.com/id125117730;
365108105;Ж;8.2.1990;https://vk.com/id20465508;
365131127;Ж;5.12.1997;https://vk.com/id141174561;
365144313;Ж;5.8.1962;https://vk.com/id365150460;
365186860;Ж;15.12.1982;https://vk.com/id105101092;
365413031;Ж;9.2.1956;https://vk.com/id462890495;
365445595;Ж;19.7.1974;https://vk.com/id258613079;
365483762;Ж;26.6.1996;https://vk.com/id373685495;
365492990;Ж;10.5.1982;https://vk.com/id172951867;
365530471;Ж;18.2.1998;https://vk.com/id451215032;
365552259;Ж;16.9;https://vk.com/id330053566;
365639657;Ж;1.8.1971;https://vk.com/id4002742;
365656314;Ж;4.12.1997;https://vk.com/id378511196;
365659212;Ж;28.7.1990;https://vk.com/id368317011;
365674403;Ж;24.8.1976;https://vk.com/id418138272;
365723920;Ж;1.11.1985;https://vk.com/id400512624;
365854143;Ж;18.8.1977;https://vk.com/id228547649;
365883091;Ж;21.9.1980;https://vk.com/id325135197;
365946438;Ж;6.9.1990;https://vk.com/id370069136;
365969447;Ж;30.7.2004;https://vk.com/id512702184;
365991204;Ж;31.1.1983;https://vk.com/id460224541;
366008050;Ж;10.10.1994;https://vk.com/id488375019;
366014547;Ж;21.6.1987;https://vk.com/id130635718;
366047008;Ж;1.5.1993;https://vk.com/id432913562;
366047526;Ж;17.11.1988;https://vk.com/id428595698;
366056324;Ж;21.3.1984;https://vk.com/id233667706;
366085025;Ж;24.6.1998;https://vk.com/id191195349;
366192799;Ж;28.6.1993;https://vk.com/id272707226;
366279581;Ж;13.8.1999;https://vk.com/id332922003;
366338524;Ж;1.2.1976;https://vk.com/id453061402;
366464289;Ж;26.7.1995;https://vk.com/id43334649;
366546705;Ж;7.4.1966;https://vk.com/id500670226;
366557604;Ж;1.3.1991;https://vk.com/id75459078;
366645582;Ж;26.5.1998;https://vk.com/id319985187;
366701479;Ж;17.12.1980;https://vk.com/id318552373;
366714778;Ж;18.3.1992;https://vk.com/id68771489;
366740857;Ж;9.12.1986;https://vk.com/id338266353;
366744652;Ж;24.9.1989;https://vk.com/id258392208;
366796363;Ж;16.10.1971;https://vk.com/id38252125;
366814235;Ж;19.9.1996;https://vk.com/id283307648;
366822965;Ж;30.7.1992;https://vk.com/id554719489;
366851276;Ж;22.10.1997;https://vk.com/id194825819;
366900871;Ж;3.3.1970;https://vk.com/id529117513;
366924414;Ж;27.1.1993;https://vk.com/id153685596;
367098001;Ж;30.7.1974;https://vk.com/id260651067;
367141676;Ж;10.1.1991;https://vk.com/id532950694;
367184844;Ж;20.3.1999;https://vk.com/id238236305;
367186398;Ж;13.4.1989;https://vk.com/id352855402;
367200706;Ж;27.7.2004;https://vk.com/id398319509;
367226105;Ж;12.5.1983;https://vk.com/id402732121;
367278864;Ж;1.10.1990;https://vk.com/id8339901;
367298375;Ж;24.4.1956;https://vk.com/id367881731;
367300241;Ж;9.8.1973;https://vk.com/id252985131;
367300832;Ж;28.1.1996;https://vk.com/id458178693;
367321842;Ж;4.7.1969;https://vk.com/id562690608;
367351881;Ж;5.1.1999;https://vk.com/id252805653;
367353938;Ж;19.6.1991;https://vk.com/id514926776;
367415708;Ж;7.9.1989;https://vk.com/id192940381;
367416720;Ж;11.1.1994;https://vk.com/id492707510;
367433131;Ж;14.9.2000;https://vk.com/id43319465;
367438032;Ж;1.5.2000;https://vk.com/id198486723;
367468476;Ж;28.10.1991;https://vk.com/id209796571;
367520299;Ж;10.12.1992;https://vk.com/id318159245;
367547059;Ж;5.7.1987;https://vk.com/id209318482;
367560759;Ж;2.9.1994;https://vk.com/id441143292;
367567060;Ж;16.11.1990;https://vk.com/id45186519;
367606742;Ж;9.3.1984;https://vk.com/id381184197;
367622907;Ж;18.1.2005;https://vk.com/id539335900;
367650286;Ж;14.3.1979;https://vk.com/id363302045;
367653409;Ж;9.4.1985;https://vk.com/id303730060;
367734552;Ж;23.6.1990;https://vk.com/id258114157;
367772119;Ж;14.1.1992;https://vk.com/id152814624;
367804602;Ж;25.3.1999;https://vk.com/id520279084;
367934779;Ж;21.3.1988;https://vk.com/id258570879;
367935168;Ж;8.2.1991;https://vk.com/id38416214;
368032563;Ж;3.1.1988;https://vk.com/id435213117;
368194115;Ж;14.2.1998;https://vk.com/id178394445;
368261804;Ж;26.7.1999;https://vk.com/id400295061;
368273833;Ж;18.10.1974;https://vk.com/id382628708;
368282200;Ж;13.10.1990;https://vk.com/id300716895;
368392681;Ж;6.8.1982;https://vk.com/id583302588;
368424626;Ж;28.4.1988;https://vk.com/id413689377;
368476305;Ж;11.10.1999;https://vk.com/id269383719;
368539824;Ж;8.8.1986;https://vk.com/id368478575;
368547437;Ж;10.2.1998;https://vk.com/id368557729;
368630945;Ж;18.2.1989;https://vk.com/id100415465;
368767562;Ж;15.12.1989;https://vk.com/id308065264;
368813392;Ж;12.7.1995;https://vk.com/id493293018;
368952801;Ж;11.4.1989;https://vk.com/id279992338;
368970288;Ж;5.6.1988;https://vk.com/id228045327;
369005987;Ж;27.3.1999;https://vk.com/id342707745;
369011956;Ж;27.5.1992;https://vk.com/id578610408;
369109762;Ж;1.6.1989;https://vk.com/id58248014;
369160792;Ж;1.10.2000;https://vk.com/id330689433;
369184167;Ж;25.10.1989;https://vk.com/id369047609;
369187685;Ж;21.9.1991;https://vk.com/id23037605;
369204090;Ж;24.3.1986;https://vk.com/id379021760;
369284720;Ж;10.8.2000;https://vk.com/id254888830;
369291623;Ж;10.9.1987;https://vk.com/id415051368;
369359398;Ж;28.12.1999;https://vk.com/id248192417;
369379789;Ж;31.10.1978;https://vk.com/id388998064;
369396016;Ж;27.7.1997;https://vk.com/id369101867;
369439244;Ж;2.7.1992;https://vk.com/id420054200;
369452851;Ж;4.9.1968;https://vk.com/id380016447;
369458256;Ж;9.7.1985;https://vk.com/id252920079;
369468371;Ж;19.5.1995;https://vk.com/id31358577;
369485761;Ж;12.11.1974;https://vk.com/id230673643;
369488177;Ж;5.7.1996;https://vk.com/id455203758;
369502016;Ж;11.1.1985;https://vk.com/id372846219;
369541008;Ж;25.9.1997;https://vk.com/id352764298;
369564781;Ж;16.8.1998;https://vk.com/id278530322;
369617663;Ж;20.8.1993;https://vk.com/id345087575;
369659736;Ж;11.5.1988;https://vk.com/id283696752;
369665067;Ж;16.12.2003;https://vk.com/id539360555;
369766683;Ж;17.8.1997;https://vk.com/id532956770;
369852565;Ж;19.1.1993;https://vk.com/id102687265;
369873929;Ж;9.11.2004;https://vk.com/id259081830;
369925351;Ж;3.7.2005;https://vk.com/id239373703;
369928874;Ж;30.12.1988;https://vk.com/id493013498;
369949558;Ж;13.6.1999;https://vk.com/id268078741;
370025477;Ж;3.11.1996;https://vk.com/id219056501;
370048003;Ж;8.5.1988;https://vk.com/id508283546;
370190069;Ж;7.2.1992;https://vk.com/id231193405;
370196539;Ж;23.4.1992;https://vk.com/id258598138;
370279498;Ж;14.6.1990;https://vk.com/id18265680;
370300189;Ж;3.11.1987;https://vk.com/id370301367;
370373163;Ж;19.8.1986;https://vk.com/id320670258;
370398217;Ж;3.5.1975;https://vk.com/id498287777;
370407740;Ж;27.1.1984;https://vk.com/id134896538;
370452179;Ж;25.2.1991;https://vk.com/id369408227;
370467854;Ж;3.5.1968;https://vk.com/id158382657;
370596626;Ж;8.5.1983;https://vk.com/id369053198;
370599325;Ж;30.1.1998;https://vk.com/id368293303;
370631187;Ж;3.12.1991;https://vk.com/id221172194;
370634848;Ж;2.1.1988;https://vk.com/id580730212;
370672218;Ж;4.8.1990;https://vk.com/id388282088;
370775652;Ж;16.11.1999;https://vk.com/id428639612;
370873444;Ж;28.7.1973;https://vk.com/id453056601;
370882089;Ж;28.7.1988;https://vk.com/id331144271;
370931172;Ж;24.3.1988;https://vk.com/id368507455;
370952795;Ж;26.9.1987;https://vk.com/id538398494;
371107236;Ж;10.8.1989;https://vk.com/id282791392;
371126878;Ж;26.4.1994;https://vk.com/id5438071;
371136999;Ж;11.10.1984;https://vk.com/id243240581;
371162095;Ж;30.8.1990;https://vk.com/id351194342;
371200493;Ж;19.4.1986;https://vk.com/id71380109;
371203146;Ж;14.10.1983;https://vk.com/id295144032;
371257569;Ж;2.1.1977;https://vk.com/id222884180;
371265052;Ж;27.2.1977;https://vk.com/id468517500;
371290273;Ж;20.6.2001;https://vk.com/id525085593;
371323898;Ж;24.5.1976;https://vk.com/id320715686;
371402049;Ж;5.12.1988;https://vk.com/id375171771;
371606928;Ж;1.5.1999;https://vk.com/id219101390;
371608645;Ж;21.10.1996;https://vk.com/id330294259;
371618611;Ж;29.7.1995;https://vk.com/id548475765;
371694878;Ж;5.7.1991;https://vk.com/id308329794;
371729031;Ж;23.5.1995;https://vk.com/id14026846;
371771770;Ж;6.10.1979;https://vk.com/id360518315;
371781117;Ж;15.1.1987;https://vk.com/id378146721;
371784748;Ж;16.6.1993;https://vk.com/id468188229;
371859644;Ж;30.10.1986;https://vk.com/id235109208;
371863347;Ж;12.9.1972;https://vk.com/id561230445;
372039346;Ж;11.6.1993;https://vk.com/id132889386;
372251910;Ж;15.1.1992;https://vk.com/id288128746;
372253806;Ж;15.4.1984;https://vk.com/id382982643;
372272323;Ж;25.4.1985;https://vk.com/id305064779;
372299813;Ж;9.7.1997;https://vk.com/id465187517;
372305276;Ж;27.7.1988;https://vk.com/id372929078;
372393129;Ж;17.5.1981;https://vk.com/id448470461;
372476734;Ж;24.5.1975;https://vk.com/id450745735;
372497728;Ж;31.12.1999;https://vk.com/id418519833;
372612169;Ж;27.3.1997;https://vk.com/id320242584;
372680643;Ж;20.3.1998;https://vk.com/id24030856;
372698442;Ж;21.4.1994;https://vk.com/id321209167;
372748617;Ж;19.9.1973;https://vk.com/id174791504;
372777814;Ж;10.7.1990;https://vk.com/id43352166;
372808810;Ж;19.1.1990;https://vk.com/id358346205;
372808888;Ж;18.7.1966;https://vk.com/id474855016;
372963551;Ж;13.12.2003;https://vk.com/id498502476;
372968963;Ж;14.9.1991;https://vk.com/id342816015;
373124434;Ж;3.8.1979;https://vk.com/id491149873;
373152023;Ж;16.7.1995;https://vk.com/id373135572;
373215420;Ж;5.8.1995;https://vk.com/id328513124;
373247432;Ж;19.11.1982;https://vk.com/id548415328;
373303998;Ж;7.6.2005;https://vk.com/id312973686;
373307872;Ж;26.9.1988;https://vk.com/id320245030;
373360412;Ж;28.11.1950;https://vk.com/id542797615;
373369738;Ж;22.7.1993;https://vk.com/id364904810;
373439584;Ж;28.12.1999;https://vk.com/id249286546;
373689213;Ж;12.3.1961;https://vk.com/id198468824;
373689312;Ж;17.9.1987;https://vk.com/id383095636;
373692174;Ж;22.6.1961;https://vk.com/id373693828;
373703919;Ж;23.2.1998;https://vk.com/id278301319;
373730235;Ж;22.1.1979;https://vk.com/id343266543;
373798593;Ж;6.2.1966;https://vk.com/id500697894;
373873010;Ж;22.7.1986;https://vk.com/id382928695;
373906534;Ж;25.7.1990;https://vk.com/id319023642;
373928412;Ж;15.10.1994;https://vk.com/id242853196;
373946597;Ж;20.7.1970;https://vk.com/id465178846;
373956988;Ж;22.7.1988;https://vk.com/id439079018;
374012642;Ж;5.7.1987;https://vk.com/id433137613;
374072005;Ж;23.12.2005;https://vk.com/id560656732;
374185483;Ж;3.11.1994;https://vk.com/id333736844;
374246722;Ж;15.8.1984;https://vk.com/id3288111;
374265294;Ж;7.12.1962;https://vk.com/id251230748;
374294035;Ж;19.4.1986;https://vk.com/id375149692;
374317595;Ж;5.4.1978;https://vk.com/id38712931;
374338531;Ж;16.10.1983;https://vk.com/id375055335;
374388431;Ж;16.10.1994;https://vk.com/id490256235;
374487481;Ж;1.6.1989;https://vk.com/id340292515;
374604455;Ж;12.1.1977;https://vk.com/id374863208;
374627027;Ж;28.11.1993;https://vk.com/id219787358;
374672831;Ж;6.4.1965;https://vk.com/id350665800;
374684100;Ж;27.8.1955;https://vk.com/id378214772;
374698200;Ж;28.10.1989;https://vk.com/id178210386;
374794084;Ж;2.11.1989;https://vk.com/id572782403;
374862139;Ж;11.10.1989;https://vk.com/id457866531;
374862317;Ж;8.10.1991;https://vk.com/id440047722;
374910347;Ж;22.2.1983;https://vk.com/id258314775;
374954297;Ж;29.8.1975;https://vk.com/id365134131;
374972711;Ж;29.6.1991;https://vk.com/id552752273;
374992038;Ж;30.3.1997;https://vk.com/id383810103;
374993717;Ж;4.5.1998;https://vk.com/id8470247;
375004695;Ж;21.10.1992;https://vk.com/id108240393;
375051597;Ж;26.1.1953;https://vk.com/id375042685;
375062085;Ж;5.5.1972;https://vk.com/id428524368;
375088236;Ж;22.9.1996;https://vk.com/id448611606;
375155982;Ж;20.6.1995;https://vk.com/id314823425;
375176508;Ж;10.11.2000;https://vk.com/id198135792;
375181049;Ж;10.9.2002;https://vk.com/id318599561;
375185163;Ж;10.11.1990;https://vk.com/id343659336;
375241729;Ж;30.11.1988;https://vk.com/id382911591;
375258258;Ж;22.1.1987;https://vk.com/id541220536;
375302211;Ж;19.6.2001;https://vk.com/id368403067;
375304164;Ж;19.11.1987;https://vk.com/id383817876;
375425681;Ж;28.6.1978;https://vk.com/id502867396;
375508943;Ж;19.1.1961;https://vk.com/id473120827;
375567348;Ж;28.9.1996;https://vk.com/id238433831;
375588430;Ж;2.10.1988;https://vk.com/id348114833;
375607364;Ж;21.3.1997;https://vk.com/id439041767;
375609790;Ж;21.10.1994;https://vk.com/id409083140;
